GEOID,y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
13019,0.6450886622370355,0.9317767603314168,1.106243974531917,1.08787720574369,1.1305468298695485,0.8526538277109367,0.932065565523902,0.5911935561642004,1.0177286040962639,0.8828624778218144,0.838495340829469,0.8090375361855945,1.4138967676896252,1.6240360989658509,1.9873722871541415,2.025857029983675,1.6176459911905923,1.3868650588605225,1.8291216779842272,0.8871128384329273,1.3399032356705194,0.9784703035342153,0.4546754165399941,0.6361518500633407,0.2897145129822169,0.9092100888994605,1.0723834493547346,1.063299122213943,1.168938082694263,1.0583030311463841,1.1042419917516124,0.870251472535299,0.9725322335271454,1.4835992296353127,2.1658096655942836,2.1695375563505417,2.7051473629597913,3.683088977931085,2.7113328664219503,3.6528253073046435,3.796308949512747,6.350235868532494,6.913305839327492,7.659916262259909,8.9804679404857,8.893675973529987,4.501476805012811,7.9636845225315,13.970482296120613,26.718692422743143,11.403450268082638,20.002150635275363,32.55774119595432,22.60289440699367,22.82918666303879,26.162912710372918,17.59249447117757,20.170022409616212,24.46989431539561,23.104872330410988,21.983682711810065,25.326017149884443,23.545881152779085,20.227931195017298,20.3424587601629,9.599712635415816,10.674111205669378,13.074731263226253,14.903817833650688,15.413584084089416,14.488654498841337,20.475021523658732,10.513568896305607,20.899439826486812,22.63247876402609,15.941782295009155,13.819825789283017,21.510755550789064,21.931212568361403,17.771660642559016,17.901385018125474,14.599503153490938,54.99096754723134,19.070149668282735,21.388840747053752,57.21470265786344,49.078075089110385,51.82085884285875
13287,4.561743250188904,6.713459257956955,4.7977585042226645,4.544085801104458,4.80973135389608,6.3421016439461395,8.023915315799863,7.018499522916006,7.5219682026939765,9.572557759463127,9.997629373699777,8.69278181302554,9.467806685493338,10.174725158893473,10.94466264647271,12.052732941067221,16.86381087266755,15.578922152127332,15.750108034889182,11.367424501836531,13.591411122882679,13.02896380807591,6.119583967959466,11.55304093956753,3.499410463278662,9.778495435339908,11.350210814573089,10.919750514793744,10.909252123116724,11.144751499439074,10.904073131691451,10.346792902342214,9.150751638425113,14.639178091572035,17.20476165190349,18.09832741051176,18.815878202575664,15.790825008412165,12.691279874113379,17.817313676760207,22.750910823175165,26.283266751776637,28.417952250733887,29.65293102046085,29.51721717198419,32.24649616578428,30.305975430235797,31.02774323660452,31.06861570320967,42.67703721426311,19.31800363005527,37.282597463957586,48.14729128703028,37.45095116063614,44.88457222299784,37.13521656706642,26.637488662049336,29.486357567146083,37.323323551830136,36.043447758443605,19.156602547190754,39.624538478187716,36.712694359565745,22.893655220075846,36.76522072068788,19.86270095292909,18.196343722758865,17.50023321217239,23.236928825121083,23.23793743684566,13.242233091209169,16.78331433833272,12.737283237739808,18.599029130731605,23.125532656082946,21.560899419598755,20.91893047229794,29.555015752652228,34.20317398899724,31.121322071206627,23.632676044070152,12.61074052135543,36.98101452202868,31.689874693847607,36.67893305145397,45.11247313885961,33.09308073438511,36.67677731967429
13277,1.4680329694641272,2.149536914398728,2.097414976665386,1.9660350224906458,2.2031494145542814,2.782040774534246,3.4234909408296343,1.6753588835933275,1.8892822597952252,3.276978811923063,3.2274778583321844,3.004720909667458,5.4215662626076675,6.781632723749554,8.278715759920447,6.517395816656123,7.149236645208807,11.870446748198749,11.718394663583101,7.732449254810088,10.684175440798322,6.7757472017957525,5.741613359836079,7.558857177541256,0.8737356994402778,6.356276763126314,6.590402917959674,6.743808282425624,7.944424827976809,7.572444568846812,6.900593126020495,6.921772987973538,6.46965850607156,9.824859095261317,10.904586421804009,12.409383862829422,11.496932730786938,10.029488250570717,8.660554348655545,11.557900621929846,15.820154382834207,19.309695261648976,21.40973494370108,22.96280821621627,24.200004071876243,26.07319403859123,20.057230529283803,26.833141794603915,35.19666522584166,32.84847307189903,15.316800777989744,27.376601978333394,36.72897375440346,37.34409164751394,51.32998605800748,45.22604469433517,37.14552918400469,28.91770746095562,41.5175779181986,37.95788331287724,19.915326297160444,36.28446199533956,32.69186106248878,28.18910022739612,35.07424395446789,19.6156263899517,22.625001652590438,25.481299961997273,33.276089515723655,28.488792924669976,25.474557669180523,32.712423633603144,20.71429278369507,29.99736566517507,30.133685061361682,33.59174409706491,32.36013199020589,34.16268479118242,46.28086051604702,35.86146480404503,28.583694483621574,21.12044679419588,41.70382678388731,23.4995796937401,29.001895443837025,65.22127005389065,50.744774540324755,61.657407576219406
13017,1.8547916572275096,2.695641739148254,2.0054692784323325,1.8627525192833962,2.063499389650602,2.574386993752624,3.395355398440992,2.443964178629049,2.732142779537385,4.388579831285292,4.339571603210656,3.055084933208387,5.882996810229249,6.468876921482402,6.952560997941802,6.092993833740698,6.487978687849732,6.809230853264048,6.891365934552924,3.9808568658874552,6.333840149067076,4.966683043055587,2.688957032174086,5.317246233457095,1.3776011529390977,3.8709255899758017,4.450479252906036,4.967508565918513,5.950443012463152,5.789300562656667,5.560974360549436,5.744697663185569,4.130843126382295,7.779730099459123,9.128514141058607,10.15182533613355,9.979730871241209,8.650340974902882,7.942220762963407,9.482799067773794,12.472736416952914,15.08704272256957,17.199247337290437,17.83249136805569,16.864465746816887,20.499159103626386,15.357334839884214,19.665603013629028,19.415758981571006,27.05967757922441,9.820081545830062,22.353456498006324,26.825130159937938,21.090281343190277,26.33489863670303,26.120108532204647,21.434341032816587,22.756182257129517,26.920541152957217,26.46419245145021,19.359276112532005,29.793730104358275,25.231131305806365,20.109956884375595,28.526304667091875,14.92145774436332,16.978390180565803,15.802116630773487,22.649353597701715,18.926557025273716,16.737253414497577,22.00977332308783,15.35137279792231,26.197513991558207,16.885919064629228,18.269313266388128,15.81112680557279,33.34705201702226,41.40769448990457,29.72647834113925,30.902493739230813,25.327569097052372,49.70643261293901,31.808697040650294,33.516035291599856,34.78596244376939,44.13169261994904,35.81754922637439
13155,2.9164967388142635,4.288991533939729,2.959332886461491,2.7893927504963276,2.9040970364592398,3.3301875244810892,4.324935075304534,3.1025246125533643,3.569910719736351,5.640536745953013,5.472860737342194,4.316073773927269,6.354206221386977,6.979150300775342,7.607856179232459,9.6479649613219,9.090768676467107,10.46276194855585,9.646890848308523,7.410285320101006,10.268363518179136,7.171766640671122,4.271882126482315,7.402410350956403,1.354468522246885,6.201030438352253,7.37099980831125,7.525231896539977,8.421930375192431,8.607664517838991,7.575760090014558,7.180044512751131,6.49604927019815,10.76968019170741,11.824883994639348,13.398701029976023,13.431794572306819,17.37378997542877,16.46222145853414,12.92809281023694,16.28767321198618,20.214978543739605,20.385107165366712,22.01584550216077,22.699177608380673,24.525677209021932,16.620547468151464,23.762478550758512,26.716187281160842,30.109186973665043,14.015751165517003,28.2527055751904,38.86509871778127,32.77760791695293,41.29241232143897,37.32008558737596,31.14892560718485,30.065344214108592,32.03061417710375,37.990893132406214,17.659451417484643,35.81986548024974,29.495061132495273,24.210949743449536,31.734945356536958,15.628133207935074,19.92392759222145,17.88660014811294,24.353176612928817,21.971100551316248,23.041261520847158,26.033739799406952,19.244675300674036,36.99451402300489,29.17833021404751,28.423436474239896,17.928746772407965,35.47912672777683,35.20571836845268,25.940642892979877,36.85044027141555,21.658540288106384,71.02841767590961,37.8366634587439,43.940204546097284,74.73208317149508,59.9880712185595,53.19363755328515
47079,0.5230766883694571,0.8379677526247712,0.8448363917254317,0.9158908771176006,1.1310516170958549,0.9235393324669562,0.6362565546756594,0.9845327675747957,1.175336517952708,0.5834707058349674,0.7584732607292898,0.8311343474442536,0.7358861773973315,0.7120052702840833,0.38654352166300987,0.6148787707830329,0.5985287965992668,0.9984583788759326,0.946742649496521,0.9819411993492435,1.0922361148465562,1.0060941592682253,0.4553972980327325,0.48759281443604424,0.7014414214924969,0.926836482347501,0.9266937237765722,0.8777732446964971,1.2507871325799882,1.5853259205280845,1.2118913500486668,1.6328727936832168,2.893591291536128,3.8419222589734936,6.490666126978369,5.179732270054509,5.898738471682584,9.938193843024381,10.912907097249196,18.425138577348132,11.911966954680171,14.94356729309255,15.903146257057967,15.785149917752765,24.89685875349784,30.986957435553585,25.32940997217236,31.757567798715364,27.302798336079157,37.26203520758984,22.97380729941067,22.333814612897047,36.42158588797136,14.085450168570608,26.206873813926464,25.717092310722567,23.09628153503671,19.27077181362993,17.238024739521677,18.98916530915771,28.826831767392555,27.09632300957348,28.01817065952147,32.02714723104377,37.1307702681582,27.685887893110557,27.59427203340057,37.174639712319525,31.882899287386945,19.572248920076753,26.140896274126963,33.22322933013466,44.031366134329744,47.10885195617086,48.87273176128381,44.23215509028687,47.198442283773254,15.708759928690336,25.004788377873655,52.133305703147705,35.81094487915747,40.95143290879673,47.584274496787195,34.63727618965127,32.06282258035432,66.12754929209552,71.1958125574832,70.5650336988454
47161,0.42068739095039875,0.6776881703385371,0.7629470706656265,0.8282425425422953,1.0554934439838606,0.8414665710685764,0.5698297964543494,1.0313134236788737,1.2359246111529802,0.740156751514959,0.8802798768893532,1.0045027234068569,0.9607937302153962,1.004543759198702,0.6972985551617163,1.1337465934768303,1.1405572344046735,0.7260520049293295,0.6941908137378762,0.9340964816156493,1.0092156123200566,1.0544779306884131,0.6069084569318703,0.6622963078611304,0.9188208866124861,1.2716505872373607,1.3757618640537745,1.5181224684690438,2.4392812744628447,3.5935698412090504,4.823587076496991,4.976624460008077,4.277304634949596,4.650200955798308,4.013657209788984,6.995257168136424,6.277314363155369,3.2098846298864765,4.107674119201354,5.110643177669266,3.3377471064629427,4.930762309184275,3.120492545298928,3.8044237051666054,6.098161345913111,6.05513999685602,3.4660910637919424,8.654732222727166,13.750075800133118,18.11750181896718,12.576919171029619,18.590335894082344,15.172051200759674,9.410474375543274,14.2628231840057,15.147346078377646,13.513814394361177,8.679663538320545,11.886565372433866,10.703128432696982,7.940282459807447,5.677105853974187,12.003293161235298,9.465588525242035,10.6852620516904,10.173929735087722,10.503850103483408,9.398558959126898,10.620600228955235,8.446902412081364,12.057507598382013,15.636497343150433,12.167665497930473,19.714465791264896,14.616219035565917,15.798274339446612,17.57238455148081,6.784827207459341,15.987515652710346,22.065758476708574,16.90331968927833,17.514157675045386,19.518941905438314,17.289452372201335,17.913372185328203,20.20414466026964,28.430387563890225,21.03476181332617
21127,0.37737120091281,0.7517268561499649,0.856059115024045,0.9155226426183527,0.9246892051364768,0.9032917389135596,0.34364372616390115,1.6512167082990796,2.039689660826122,1.4122725387313135,1.6784344244307403,1.988154980475061,1.678911341510018,1.7484822490987115,1.5107899848455848,2.01629733510492,1.8378008769740555,3.652909451961681,3.221784943324339,2.8117948349295796,3.653958957509541,3.5174963573285845,2.5829876750072027,2.989715908419777,3.6985452350324772,5.398118322554563,6.205836207130089,3.622352048251986,4.4447159707022355,4.076422094090503,5.500196051239828,6.5196032370783055,6.640843632652162,7.555992287803638,8.139547863051522,8.643047925251304,8.117756403587563,3.2187630632105835,3.273744408978386,3.9955229113764785,3.7695309275116924,4.149041157589702,3.6305382820504755,4.465202880082802,6.291829129257775,6.1655870254904634,6.6576991380359924,10.1799875963959,8.196842561593222,8.393313740093804,12.104128261848704,5.574491140529689,7.109090308719475,5.047941008509024,6.821941328202884,8.542941822358122,13.77938932042182,13.976847183928244,14.274128525390338,23.534707966847577,20.22573102168702,20.291593165092493,19.305278362581543,26.17513497383083,25.107332934607534,33.32744682284224,31.684798287385842,14.610979446469978,15.62338936020463,12.220733611559856,16.13577565392471,13.445822817228146,17.2142583616794,23.777093393483128,18.574024531730547,32.04195635277119,11.426823969186712,11.639169125114352,13.861903834591098,14.450857513892693,8.365700742026943,8.253082952053852,7.397607367078361,8.5458578422489,9.33757826396843,9.766453534986962,8.464170583602451,6.921808699071426
54099,1.129220525968826,1.7997585901851976,2.259006692025905,2.7288860770137444,2.1642971787378436,2.451811735260937,1.6334092001611933,2.166086883100948,2.4598565339526335,3.582548497975695,2.7708200132961043,3.1054738956235783,4.316398297053132,4.301981293403766,5.428470765075377,6.102683709579538,5.609255681488653,4.7989530599525,5.332323692263879,5.50874155101015,6.228555121707554,6.58331621742513,5.071075929369807,5.091689327169906,6.651567253387583,6.60049008607478,6.897094966348811,6.333784141414299,7.098038621531862,6.866087490430619,6.707092670171458,6.854095125092065,3.9805350929583896,3.7015131775376733,4.750779295761256,3.139453756435989,2.2295521928863065,1.8353205581246772,1.8166381351082983,1.6651001557762668,1.7635767477105382,1.8744381716360268,1.435481288082923,1.5116228405165326,1.3431592946143112,1.340438624840305,0.9503501445259062,2.020551849417478,3.211757453232945,1.4906752354434416,1.9970086571058203,2.047789104769683,3.5864247115248133,3.0094177789177,2.869366753411734,4.829936293221747,3.6374561782567505,2.9371655084085737,2.4739992194821108,2.4497428675524193,2.3341661028676306,1.5589917846466312,3.5558154283879104,1.886632675838292,2.0827450634366222,2.8052112329795422,2.5158817795378057,2.7104183613826494,2.928108030885778,1.77119864195166,2.6225961125754003,2.3707533430366268,2.5862085965337114,2.6111108002872463,2.5378829559256944,4.7800174139864735,11.226070547722513,8.8650940349929,9.634245871619852,9.352624969702344,4.243168345807216,11.11887568412598,6.072211389397564,8.23964152653371,7.018696439442765,4.199722876084615,4.649199599048723,5.839795398085019
21089,0.38960392293134116,0.7818756914763415,0.6594157599939111,0.6966121307020501,0.7009989282786508,0.658988978632092,0.26199182888846556,1.1337632941462108,1.4580566097155403,1.269441985546421,1.2468112800195994,1.4882239366347356,1.40843522778699,1.412183671376949,1.4232320589436767,1.8791592913062043,1.825435373599457,2.4689323458552437,2.305129381322466,2.3797572659639648,2.7469197902692026,2.6672030913552844,2.393103966178536,2.5561580098727736,3.305856043162034,4.48812838785624,5.40459659174131,3.801110459309874,4.691862683443863,4.643355890999934,5.477677458799846,6.199188000975176,4.9469298726896875,5.5458647190370804,5.379326057611657,5.97944312147508,5.681993891837939,5.75442518725846,5.974393767760542,7.309615400593101,6.745945050348401,8.435728762658048,7.6757409500368965,10.672706250699925,11.74430086205731,9.218523051841224,8.460257678094665,19.622061385597394,18.580894049650134,21.74358569296999,18.503024903128413,22.276604666996313,19.407561866056408,19.43838681371848,24.452090406600853,22.945657411889844,19.744433567847054,21.653635742348804,19.947012723058855,25.962192824262573,28.17465022103737,30.781338746729386,26.518941834847066,28.028158644046858,34.96675068537192,35.59503006222753,37.467706769954816,30.333142690342676,38.43359592262606,29.381246789550037,33.70600550733293,29.792305229818226,37.898485289623956,30.905233835131583,30.671788281988334,27.22732184657056,21.12989191097242,11.803385972000958,11.320948146429897,15.399023066339899,17.745809312600777,17.146948103016676,18.07716832382829,21.932437795053122,24.357592658758573,23.79906964302877,25.484475411643885,18.049247221879913
21019,0.6004483937661286,1.235868121849742,1.520703924729955,1.601063265233452,1.6060415899276186,1.4523204341094853,0.5625544828704707,2.2799219180385903,2.867758718516399,2.5887229952871267,2.438431159132626,2.851539106289455,5.494033463617193,5.3494983387537145,6.64365180488678,7.4073462897003965,6.599292009384979,5.715517858352137,5.1886519434620935,5.88248611584499,6.469424878900735,5.6963829198542495,7.108056438907176,7.81172879822215,8.537209573348317,14.160756248361277,16.29408838943165,5.688315461627742,6.566202889569792,5.806838594015485,7.159616125183389,7.964168525374574,7.642932599157022,8.704753229952344,7.890684526175913,10.233675004958876,9.223202229700055,8.400592486124662,8.452824789935296,8.275080701525882,8.789197996993272,9.705626230855994,4.414665714722429,5.020875445535088,6.668076261019877,6.6670853126103,5.1821619788056275,14.716608283541042,18.599923626048955,9.875771328990645,9.434487409213071,12.304626798558624,11.549562558952895,10.805048833087906,15.297727223617027,19.56480472716598,18.623506941447605,20.99490108819298,17.703543791782394,26.196807342886274,17.47025108677792,14.990479765764832,20.62225722448738,25.561168443811084,27.278551229501844,20.577089847367073,21.807979107481305,12.745750132166863,15.283683545121558,9.768454819789348,17.18401330652483,21.154493797272714,18.773047927087045,19.641833356905632,16.780343275737565,15.379947332356988,5.494985446881192,4.030169244064695,4.647469511638802,6.03040409453453,6.149717475864019,7.7578248733671735,5.508527640487348,5.650596844423002,6.30878963398979,9.404802116909107,9.49517867216963,8.342864876891333
39087,0.7000048868014797,1.1832491831030494,1.3412644959563156,1.292963610671763,1.2466776327262126,1.5890056167513733,1.1917900710290277,1.518070646365259,1.6659339720113864,2.096785221052662,2.01016683483425,1.9329621731010957,2.941143807274116,2.7110286313238396,3.482667451428567,3.113255542299999,3.044160615244526,3.824254523538697,3.655541175131704,4.713650561616164,5.128172519299236,5.451279530628065,4.47574855722518,5.314347421348206,8.172142218621202,6.781155901321804,6.918976503275758,6.109559898279987,6.079814555860924,5.4259674836514264,5.572855666662248,6.259796509099822,3.1294122403252005,3.3168456131003206,5.255211663280678,4.024226330423079,4.21019141385666,2.70269827999088,3.175347040654722,3.215748860279914,2.8394797906623426,3.091952303478753,4.956725601668079,5.039672377204543,5.443323162840378,4.747837860153569,4.750328650467482,5.205754357024322,6.768224364000547,6.84968370909888,6.061891806395782,6.195583738850638,6.538486179352053,5.856416669092419,7.718511664597166,6.469096056178362,6.6743299957035935,5.881960235577337,5.487097729765284,6.628559100961399,11.910323987687963,8.028835082637299,10.198349535923871,9.85393607223151,12.221069570717997,8.108847725150786,6.870444980976585,7.325697518551749,7.990660147720697,9.151522198559613,8.298989363876279,8.060804650030516,8.041795506740145,10.86603176994126,9.921144962254697,6.523927308124334,10.299856807445526,9.589439700031411,9.442594008558668,9.397074692288886,16.33024532620831,19.252764107243845,14.89534823480581,20.992030246974384,17.7785249882621,15.116555093992666,14.536418980339914,14.672685725128314
12039,0.8420358557822621,1.001979593154961,1.479749233366793,1.645776387567971,2.5699384994437873,1.7561199518676773,2.0449415096175647,0.8898606701673879,1.2015319480261961,0.8183583012490483,1.000821604288283,0.8936347161876852,1.0879425587655558,1.1543682488382558,1.2611296095680862,0.9402360394305165,0.7343487597496444,0.6203015095337772,0.7144076943640721,0.4574608207219949,0.5870560326920962,0.612951215029015,0.46080918952298167,0.5435908546874068,0.8182275384519471,0.9910300263569922,0.9921751323540948,1.6475728566502115,1.8889831026096087,1.8224012019756952,2.3260689260995533,2.8861242783248464,1.6519258010675866,1.5931416987061722,1.988080628782262,2.1961717640753537,2.1381091102401384,4.3025421593208755,5.1246156239319465,5.7161226558508575,5.370470760900397,6.655475310172913,6.071581547055409,7.92128500505515,10.765990923239102,7.137010440987522,8.644728089362774,11.977705561292446,20.952238109037577,25.264955363572383,28.615734027170518,17.090551842969365,16.362075998746576,19.420043709648063,22.007853581858058,14.618081011115446,6.44597756827265,5.285468107859612,6.960765653138278,7.849228852037728,5.2259113129421415,7.132043001498661,6.345326212225117,6.906473230268166,5.708340423430178,4.090549982284773,3.821100547387838,6.0398320255651425,3.0752506965615956,3.0711322199263273,2.225152412821009,2.6648348173772383,3.662171726875331,2.8123685179038005,3.4079324184559012,4.512594705956068,5.015463724318837,4.238317211803789,7.20706257380462,7.286455972764225,3.4609166013558936,3.0453840139366553,4.231277059216702,7.329103239446061,4.513470731905181,5.897109963909568,5.42934107257471,5.82702479851672
12063,3.673481870258414,4.375207563477496,2.5741350487660846,2.8362036819692666,4.502270683743209,4.0653183703368265,4.8579771436651225,4.030648090951704,5.736929763706213,3.31940025456329,5.404020921553081,4.606241104249653,8.398003184590586,9.648789440366562,6.92859407063441,8.373393534053378,5.899339815054677,7.740945562666466,9.505509777156016,5.703316518147375,7.01527129832615,6.546471091409229,6.02263626013862,6.822353073143507,5.458881554716872,6.648052077449094,6.645390307928089,5.527903764719262,7.059380402560449,5.521036448202439,6.356594809979559,6.882064887170765,7.389147701806196,7.510163511435735,10.392809666390956,10.822671219441922,9.139044043249813,6.645460718466796,8.655971351584038,13.578247511567174,14.606867619065843,20.5054419393211,18.312506423663333,23.525867701463497,36.22717691346371,33.90993161411215,30.3677351272987,39.21937856668571,48.62462820398659,41.14544178609821,39.01488662663913,39.11343773244745,44.645319401530685,33.36850869160424,37.58668052379343,42.31919900705195,30.60527539791386,29.80502159677146,29.39640376740532,28.18597395221681,26.60510864621231,27.990264883104945,28.027421740210364,23.313269581516195,26.01585143067433,19.664460217250735,24.78963123470356,20.937780483916928,21.895891967544017,22.236376138885863,17.17580427130162,21.063614814256905,14.183027449628494,21.843732701391513,21.38442395378968,23.433331818869096,19.515570102120982,25.700858125949747,37.261617232067,32.7781951995504,23.63425021629371,24.826781619456046,34.873256194097046,19.728719696369584,30.753980117451825,41.69302028763863,38.46060177422352,43.662415802765395
17003,5.220299558285913,7.4287869454690965,7.202033132062844,7.5975481531125695,7.770021742364286,11.57790358310194,8.749391311977718,3.8905549531506844,5.366750812852545,9.011425553797478,7.13865702579265,8.419029481921516,3.039862565329758,2.235731188799747,8.578952217027203,5.014344547896414,6.631617097788653,11.767597731431707,19.59585467364773,25.65189473415291,21.650913364214247,24.172433480262274,19.449121378684477,17.64768116769852,20.91622195246112,18.694816781335522,23.882266702924966,17.078422861732186,21.472690876810113,25.454348741288918,20.19075873302683,20.973236427520373,18.260122444003812,24.013398806444034,32.46200609979872,42.59471810458642,46.96723586008129,38.17043350434672,42.440004356981376,40.59999486916578,40.62516175876525,44.03999176472741,35.82703651079581,38.4352968816434,51.864351699820766,59.04853732942993,53.90203208718037,88.78991952004445,88.60419391501081,90.1973148348229,76.20508767659707,79.75517873545878,70.1555568225305,63.69980128261758,78.1655461281876,67.75278466581716,78.94734026598856,60.97289298224928,55.70129858011526,53.24048471163588,78.43930915589863,68.04191749327052,75.97007160607036,36.74721490816851,79.32467522264686,51.78487971056875,66.03566083398884,76.72264686113681,61.87173169314071,49.14448603682083,65.13164941171695,64.78381777301496,79.19773926618097,69.98825942170566,83.8403058233163,70.34782486535663,103.87710228339765,55.666360509752955,74.83832018938973,99.2197833765303,77.96122916814932,57.3863298892505,78.83034494059869,87.82832864308612,97.44897491693484,66.02404425959278,72.52465381045062,96.92437420074027
29133,4.825847436600461,5.965349506574299,4.252450240231646,4.923416705294777,3.74758335382292,4.793479633898824,2.962971035993818,4.289896974522633,4.016682621386028,7.874657047552361,5.893317085326483,7.735497754270165,26.370771407747196,22.379353682774756,27.58207108010256,24.925691234858018,28.54191976963709,19.213288168945883,25.532201435584785,36.336119284346395,35.64116554660441,36.05223007419602,18.071337584476673,14.139003349513422,24.255769416776698,38.65343545364909,29.37834109383827,31.65868651108329,32.05929363717213,42.67723222116794,32.50522230180473,32.56547675802489,35.2095358278268,39.756212300010326,47.96188467648828,59.49269171414442,75.99294134208948,79.79100773171082,93.51753873177276,68.49310840943288,77.77502044266978,64.97106663542802,60.11936155998476,77.25835624458917,73.65555313154145,99.3728391135292,69.91723026623264,108.32989303870164,114.72900776966988,115.91703952445522,79.1566976494204,85.04097141117118,100.82965847602674,76.53235315185786,100.98875998711159,83.81009856684102,89.51146011998485,74.39223679248124,80.83013900334456,78.84895460298462,95.87207197766813,82.71870302885596,98.65871056057297,99.80204718020161,130.47923288154726,101.17187158538817,99.66517787483843,113.6256339106659,100.38121140341667,84.92318760597745,96.09048296785036,96.35666776365179,111.76392989993033,106.36052676962692,126.45399762736987,109.11713431291012,126.2729904640461,86.76948859235875,125.44628345807263,138.94499005826108,122.27961561921127,133.9832183753265,90.77072060622504,148.26697723237382,147.78033149377933,97.90158222664704,142.82097647248426,163.04314092516282
21039,0.731826082698886,1.5315108394793555,1.4224192913352245,1.5274678546723364,1.5460776578559616,1.4998589444729884,0.5806450590637864,1.3875879653118948,1.8042980980602124,1.6319404180788701,1.4050372838867713,1.5852271688899948,2.197496277981559,2.061175286772837,1.9348165835041924,2.4176944525420163,2.298716889149781,1.5467453357603937,1.5676337954351622,1.8393519441780954,1.8045792805064027,1.744937055961309,1.1354007365485366,1.0685023379968999,1.4556974082445437,1.7148751945874094,1.87912699893323,1.002603890655728,1.2139271910104688,1.0852905550222127,1.1114123378813934,1.2028448988633988,2.7375981012685813,3.0365072959883945,4.263248249738927,3.2719040735451284,3.3105016182950315,12.496058727097573,15.033526347250229,19.968538217482532,16.30353353973608,22.73134083612695,21.376707564992273,20.904118860428294,26.393435483695285,38.122138133384375,35.28156746511388,32.22525738539454,38.523638850361486,57.88797945575864,35.651777870306475,42.48976424879713,45.7055173248586,27.921879851708702,44.99164172760688,41.69812631404999,32.709448486384495,33.219656224840286,24.89586144546034,40.515521612320306,45.028001046858286,38.53899455759111,44.314560153644614,48.943245634557,61.73793047225007,42.25960365623079,42.28901571826478,54.837168280277126,48.85466753371105,35.865532849247565,60.77214533567786,68.20725530624806,69.68818281169798,76.3084216220097,72.12965846548167,69.00044252684715,77.17480692921805,43.2950075013868,70.00745545528888,95.29983016777243,62.25295853916276,68.98953995154359,50.01070382845214,62.13831516518955,49.09925594655683,88.18626149246761,81.5739506671264,94.93764388496076
21105,0.6322524462405891,1.298470227605211,1.014909778375034,1.0413540036928899,1.0740386399860442,1.0442815778151122,0.4938923081826541,1.1129177096734917,1.422305873449132,1.2727446918358458,1.0926683234640342,1.2580909405442484,2.333962785757183,2.1114648153966495,2.2411040224910486,2.5688932512818115,2.475639872400869,2.921025355440698,3.4514874191957037,4.6473855207618024,3.674147634742165,3.8434782099008,3.257139466997649,2.987995220161098,5.336354473087802,6.709728704005072,7.7852687277884,3.6304379556791293,4.88846107415669,6.642624847647103,5.20032171134108,5.855934567372639,7.653215063254337,8.419571942718221,13.110403359432375,11.405796396612992,11.793680122136598,22.675967083215323,26.29995954502289,30.924338942292064,31.365458693723273,44.6515778695877,26.123517664841014,26.567027431588276,30.449348101340423,40.172108705018715,40.299392227390626,62.98177476791403,52.49468471677684,83.07229497718949,43.00933818197341,75.98056322468318,55.1604378160574,39.53664443924441,61.856223459176974,50.08062443105591,54.30725884170894,30.556838417868175,33.25437613951522,41.1805039050043,49.19746970420335,44.516655733419114,43.919460250755655,31.302071889118153,42.4156500895273,54.9203422988618,65.73551130114696,62.53925625384882,47.27265533152648,30.20788148039142,56.404519926928195,54.83170074946384,57.214487788092285,85.05631084314996,78.23082052553764,76.57226253552331,86.14471507645534,45.09688559770537,69.41643749765741,100.5390557068268,67.97591946672064,82.23098313179695,58.16102702730036,70.10638380351408,65.91603946912682,98.78333946069111,95.26151747426431,96.87121993775968
