GEOID,y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
54033,9.860939367628177,9.824350631953404,9.787761896278633,9.75117316060386,9.714584424929088,9.677766436524497,9.640948448119937,9.604130459715376,9.567312471310785,9.695356292231528,9.744573802989475,9.768184083888563,9.851534590287901,9.859541472161538,9.821466141007031,9.873249047084185,9.923104206185192,9.962434458748024,10.01256075881242,10.058529710917044,8.590415956435567,7.202755949176231,5.7738037911643545,4.290311308972704,2.7848324957932276,3.4180666468596552,4.06269463040202,4.703698128125617,5.347189704278382,6.004047466825895,5.374640946230356,4.735605927258449,4.089156839251441,3.4230747084086763,2.756970582774973,4.193958772090269,5.6229169548768025,7.048811386617623,8.470664549302935,9.930652027683147,9.661997981354174,9.4082212985725,9.15724086590528,8.898059237289802,8.620821189701157,8.738541092454568,8.849578066662785,8.964411551253916,9.083186646058786,9.01663050628133,8.958911106494623,8.928862940092952,8.902963489263573,8.550287317750135,8.188095032547762,7.82112194100619,7.45344634055523,7.0833695965353485,7.132602718232905,7.187024996910274,7.2415517580041815,7.301444973339938,7.354456579885698,7.511748294792337,7.645356934976091,7.789085636854705,7.937297513007217,8.104071460882748,7.690735029159885,7.290857542859956,6.886927945543147,6.464877297433963,6.042619100444498,5.14897867396389,4.2571628340243155,3.3610469240138467,3.5543441398188103,2.253903426246094,1.959325110516058,1.651008408896394,1.342691707276724,1.0528729528385115,0.7390425583796638,0.7579747281940091,0.7662357910935788,0.7744968539931548,0.7954210434639725,0.8038157503457398
54049,0.4680179552454769,0.4660521050912076,0.4640862549369421,0.46212040478267274,0.4601545546284073,0.45818870447414195,0.45622285431987253,0.4542570041656071,0.4522911540113378,0.4658683799236812,0.4728747434786246,0.48115009681877097,0.4876525811860513,0.494396167913603,0.49773325978914074,2.848706737692985,5.225199873255071,7.615046680569002,10.011481948676828,12.429614587857907,11.216624370842476,10.246910211000616,9.133203331261317,8.068467517589742,6.845206399410558,7.046389258763851,7.22205047096828,7.359073016849582,7.531259557857638,7.6814586723195974,6.6262013168940594,5.573878076944193,4.482701174224904,3.3393777053436966,2.199131823188953,3.3464130411818718,4.482619557148002,5.630323748425206,6.7699641598916545,7.953749359220576,7.745646390499388,7.544824724957586,7.323630418815178,7.10285655464344,6.878997820455389,7.17726875309978,7.478461758281455,7.775759763103545,8.072505682494256,7.637264052613645,7.203231427260484,6.789235606990107,6.394868433010115,6.273983170557008,6.161075708561261,6.024509081718777,5.896118615718281,5.767244342026738,6.056108023387997,6.339800982086995,6.6331572352256005,6.930908447375323,7.223211246047314,7.042651198181734,6.879208658723758,6.707945719116892,6.529785229807989,6.348249553352621,6.185676571874196,6.028564019363071,5.868030952510835,5.693355657552473,5.526956018357958,4.8141617936299905,4.105985469903128,3.3906216034405534,3.9173005886624783,2.8807386087887084,2.4682187260239035,2.0476125594449335,1.6270063928659544,1.2350002316515412,0.8044227981924654,0.7957276761964093,0.7841326883092501,0.7725377004220899,0.764802566873881,0.7531487638307724
54061,4.548185386631129,4.523102583715821,4.498019780800548,4.472936977885239,4.447854174969932,4.42445441727188,4.401054659573828,4.377654901875811,4.354255144177759,4.450681424840807,4.565214559300194,4.66536497610173,4.7726061459274405,4.842317969808579,4.936105843806712,5.139059082710694,5.336216464139804,5.5358841293476235,5.738249023581934,5.953440979699183,5.591542017281985,5.352520441420433,5.064421911168463,4.753960550628447,4.457004967124129,5.082075436583105,5.7323817081808945,6.350600284254586,6.968933400719176,7.5816802503103,6.810579701388704,6.041772349783748,5.260459744393251,4.379275855212418,3.504325810665385,4.308678567599456,5.106216100248813,5.901084060559907,6.697203437305032,7.576308701993327,7.61393091494563,7.68008357276302,7.7276433156502415,7.750032795712183,7.8075462255462025,7.537037765593495,7.264829177162979,6.988637408458809,6.714082938124174,6.545878883058964,6.378047923864452,6.261457381266374,6.117972150153,6.057814968663685,5.9924502282993215,5.915225188658166,5.855314848391729,5.770350490392387,6.0069413845134445,6.256036955553234,6.511669370512244,6.758837422000609,7.0017406108136395,7.011091472312747,7.019391104649055,7.03366428520076,7.045242034710096,7.054104637516865,6.799606874080244,6.546073299686765,6.278472445728451,6.00064734608541,5.725057723882319,4.8678490507598715,4.009970159753845,3.1501882785012056,3.1860019149454066,1.9900278190832492,1.7351754910999215,1.4507031239130292,1.1662307567261454,0.88960496030267,0.6026011371230158,0.6796419467385751,0.7636396688772715,0.847637391015972,0.9456720261318884,1.0309353389501268
54077,3.1188492485504384,3.09885213613676,3.0788550237230807,3.058857911309402,3.038860798895723,3.0207700259922983,3.002679253088873,2.9845884801854488,2.9664977072820236,2.997992673423373,3.0000238789487916,3.001096568433369,2.989839945926411,2.98974659790587,2.9806994302806045,3.552434714829432,4.128702421532787,4.70159061896024,5.2829761058389915,5.863921617208087,5.35339080210316,4.903093322036189,4.408735719377154,3.920962473152098,3.4204703498834315,3.79293355943914,4.1675588243170605,4.5261997639111335,4.9005103159980345,5.267062734031076,5.281890150121461,5.2865739206313185,5.282971173161408,5.245031096409873,5.2072103515293655,5.438207083561607,5.675431522443764,5.904628858549558,6.134489357760282,6.387664330691505,6.256383414720942,6.128060000960421,5.991793475937549,5.863130956907553,5.73016833206639,5.684409300533322,5.643279840686272,5.604442379336996,5.5656357781078984,5.322474685480526,5.078498615829459,4.847310903608962,4.6142825783534205,4.8180678015200975,5.017650515064365,5.218676129261594,5.422356864848787,5.622178515087553,5.602908783189282,5.581340145894233,5.554140444495433,5.53250104565507,5.516373323073935,5.7898689042736375,6.087187971614075,6.365906080051828,6.645967350848219,6.926141869226907,6.257312732515155,5.58626875136337,4.914409076555395,4.242592262930094,3.5617345372879154,3.1722581655896938,2.78190240019602,2.3904196741379047,2.3408209059289002,1.8831706199262737,1.6322139551379118,1.3812572903495497,1.1303006255611878,0.8879732337244045,0.6345538539393135,0.6460844207053089,0.6594323254778172,0.6727802302503255,0.6940794026426046,0.707581991004944
54091,0.272025389464387,0.2706321736412657,0.2692389578181447,0.2678457419950238,0.26645252617190257,0.26505931034878166,0.2636660945256607,0.2622728787025394,0.26087966287941855,0.26474024672509117,0.26516503194125274,0.26479274456024327,0.2645463994562987,0.265967942696886,0.2671639128920868,2.1292101494453934,3.9926933106856937,5.870908795425794,7.759343080409332,9.652813660640666,8.67215496570236,7.766022352186808,6.811422267198252,5.856177571558073,4.867773831831523,5.058084583981554,5.245149991685069,5.4180497408244115,5.557650662601967,5.719193249474286,5.988598639557444,6.301996709976951,6.609308329009072,6.8361617400992545,7.095954109468784,7.285983255508028,7.4711689547570845,7.665338603766308,7.84017366912791,8.06362071400921,8.260658965644968,8.448193445024524,8.636193270506752,8.830144738249956,9.013595905243468,9.200617764841317,9.375977960309402,9.550903018816028,9.725394557970718,9.37377221319638,9.029025646023637,8.739041199929263,8.419899393818254,8.670593119234704,8.900289589305018,9.129986059375286,9.359682529445553,9.58937899951582,9.517101903093833,9.474304812833717,9.401638609982182,9.328881289634904,9.261843121408473,8.748049160529451,8.191672709555524,7.670990106169012,7.128250907053539,6.59249144564076,6.543001482119959,6.4891891434879625,6.43934372287278,6.377082761804486,6.326926890450043,5.441954122391448,4.559895025275537,3.6814179612551112,3.2136295416422276,2.19319965968874,1.891794695298089,1.5839105590915132,1.2760264228849374,0.9767992966933711,0.6661620981660205,0.8066273296249797,0.9451010450953974,1.0835747605658204,1.241534442624525,1.382216167225451
54053,2.4598459663166565,2.451977405749252,2.4441088451818453,2.4362402846144406,2.4283717240470364,2.4201348478786024,2.411897971710171,2.4036610955417377,2.395424219373306,2.430239429627339,2.450550409507203,2.4636060513625817,2.4896175247473638,2.5205071330128557,2.5440276878553,2.807792299712568,3.0728582600495304,3.3377923863016483,3.6006573330052234,3.8680837156292287,4.224960978599225,4.633967518408561,5.05405471795409,5.469364474304116,5.894286293125448,5.423864529099944,4.937638192198709,4.408768503417313,3.8677572887419545,3.327244033048839,3.112905575516599,2.884854158088616,2.6601625777759628,2.415608381791403,2.168679724544236,3.0948501093318357,4.024882841215327,4.950778391208375,5.882554640470457,6.837656396715167,6.4207967493185505,6.008602502440809,5.595576436782437,5.180102971328336,4.748784964151612,4.771189705394401,4.794435451330196,4.8185338769651995,4.838258522473257,4.775786083585626,4.709092970707084,4.652585350915823,4.607594915784173,4.500394083319814,4.394361122982555,4.288607119146907,4.1777348681753175,4.062827525197589,4.118446481074044,4.165216017889213,4.218240381348803,4.265220737232511,4.313856462811567,4.31744478984427,4.342738385538466,4.357187319460635,4.373251456913434,4.38771665396766,4.212815843945213,4.03859461995807,3.862820856503878,3.6870470930496526,3.5132154055521,3.097657143183452,2.6820988808148174,2.2665406184461823,2.7847943437570577,2.1595888712435194,1.8438537520646245,1.5166763047893552,1.1894988575140861,0.8661861560550093,0.5375423672793461,0.618242381655394,0.6943869522409393,0.7705315228264845,0.8466760934120299,0.922820663997575
54035,2.196251159903891,2.1899195405223932,2.1835879211408953,2.1772563017594004,2.170924682377903,2.1641631382235897,2.157401594069276,2.15064004991496,2.1438785057606466,2.190643016747583,2.2214300355423724,2.2641130315737716,2.2898881471483774,2.322406768095842,2.3517104671477598,2.6790090200807475,3.008480914374792,3.3374071908224616,3.6718765537439553,4.016026138167113,4.5768643205388635,5.215432606401142,5.866098440415177,6.533487431847363,7.231749262155098,7.349607277357404,7.496148466584572,7.603007087648312,7.69710071263395,7.804969370679815,7.010603840904668,6.176777519789645,5.349029134087373,4.4624811170618,3.5633711405814497,4.76807595049712,5.966816920807022,7.167713209333243,8.375110825033385,9.614139007104377,9.189168340442333,8.759306206622623,8.328324263086563,7.910356431289899,7.45173045708514,7.523718090941163,7.602397719119145,7.678993928187808,7.757073472537693,7.694193369432816,7.631371718666442,7.5950721046416625,7.551489407242179,7.162922443337622,6.7843877846393195,6.400524119265465,6.021769852151589,5.6268060101032225,6.019388097476284,6.414421059922448,6.815433769961108,7.214729520413975,7.611728890110258,7.6248904379106035,7.6747233727934425,7.716437053841245,7.749043742450565,7.789179204202871,7.442773044284442,7.099278275091549,6.758209268854826,6.406719408377099,6.0550602367911965,5.44888498258435,4.8409581229918475,4.231717962608151,4.967719921078762,4.1322325429088265,3.53599759637002,2.9177899942358345,2.2995823921016556,1.6954613750040626,1.0720744196348444,1.120825669928602,1.1656102809300686,1.2103948919315348,1.2606921156148003,1.3056734157862055
51017,0.5370611268730591,0.5338062109526158,0.5305512950321735,0.5272963791117303,0.524041463191288,0.5207051743728343,0.5173688855543798,0.5140325967359263,0.5106963079174726,0.5207813074566678,0.5283596032094929,0.5347748013346099,0.5466205195893126,0.5556039918263238,0.5703617365270106,1.2569602147530328,1.950615123643545,2.6527625572419393,3.3574833880268913,4.06299321962215,3.8226501673722333,3.653288032659112,3.4706464435001037,3.298031037481279,3.0985331843600274,3.362837875764698,3.67103243803726,3.9387189066340293,4.206024681313907,4.519104765426484,4.808550621355101,5.115168265289804,5.432613498576937,5.6658056867162845,5.896336444457919,6.591337357918481,7.270496421716365,7.953929493839765,8.628814549312144,9.424449887920439,9.545611128219456,9.717727614456967,9.833854233023576,9.935165720773622,10.049460086224416,9.413971168685125,8.769191899367568,8.126615748282298,7.486231443079078,7.188146418876296,6.886146587062931,6.6107676372052,6.344386749619066,6.492969380743868,6.631420756708285,6.806143007500257,7.004288771719968,7.155803522115207,6.856714441831218,6.580306334108478,6.275016716981738,5.987182655834003,5.690460081267398,6.11361017118578,6.522928448677208,6.924299016338672,7.332487447305626,7.758175848313947,7.60029823493707,7.419854364218861,7.24436705914555,7.052515617694803,6.882375646100952,5.8529882163763665,4.81911059332994,3.7911363383145646,3.64831213258553,2.301335036254199,1.9826215641773088,1.667484370323043,1.3523471764687722,1.0544148875393848,0.7340502994742614,1.4233230133794543,2.11201545036807,2.8007078873566917,3.492160925867773,4.181398214467943
54025,0.5832752253544349,0.5808470052086862,0.5784187850629422,0.5759905649171935,0.5735623447714446,0.571022482320145,0.5684826198688452,0.5659427574175455,0.5634028949662458,0.5646730648276516,0.5621088844498582,0.5580650516598635,0.5529245154400673,0.5472857084257519,0.5426852226079186,1.0809571099139772,1.6199601544916287,2.1601655040523338,2.707822728294397,3.2530825033669166,3.004913151192128,2.7712834000476936,2.5356874554244744,2.2985995851585703,2.061729316511636,2.2643204288599126,2.4719312893559846,2.6691063301513474,2.8771509305527743,3.0776574389783558,2.746743422395628,2.416882304560517,2.081109925999773,1.7318160706451313,1.3829020670888557,2.15267143855575,2.9179262695957946,3.679074003729663,4.441496669036577,5.224039194623239,5.167958483862459,5.105198695368537,5.044134265941366,4.983349283228636,4.922821689495649,4.762005085062199,4.601320243516413,4.440160920415776,4.277427049972997,4.589519205348596,4.902436267703622,5.222119505692603,5.54535124393137,5.34144269399021,5.1411422559347315,4.931780773779406,4.729268171605718,4.515915001719362,4.576803079549941,4.637758150176889,4.700720899799925,4.761836600875651,4.822355081792429,4.982643929099915,5.141577094937397,5.301320175160334,5.461904871770714,5.623398734276755,5.16286636620072,4.709986246836748,4.255641382787435,3.7979154541870463,3.3419111061988027,2.935707982328806,2.5305688286334393,2.1228770944169715,2.30517988149477,1.756665833982029,1.5204312212831381,1.2871363617463698,1.0538415022096015,0.8246869452989097,0.5902149298646465,0.7075445781300539,0.8228821265009235,0.9382196748717987,1.05772226497613,1.1735157788055501
42059,0.15543086872296985,0.15447010099047895,0.15350933325798805,0.15254856552549714,0.15158779779300624,0.15071599003574604,0.14984418227848587,0.14897237452122566,0.14810056676396527,0.15105899144092785,0.15434039646766562,0.15700480087097313,0.16074384513939824,0.16385116320229595,0.16708294822911268,1.4656612628636436,2.773982175722823,4.0917165441101115,5.428307346228303,6.778710951628827,6.492600599227576,6.34883945569568,6.208449854291316,6.079918384723709,5.93159987784771,5.578791471328713,5.175461926685695,4.703024008897551,4.194541092791648,3.652934639414759,3.3724171179945386,3.08332270753452,2.776767842992734,2.4116249470964197,2.041824038743135,3.2891212941373955,4.539971308457793,5.79033918876796,7.050878919095786,8.410132793489161,8.28598797434121,8.202015043263602,8.098691017106393,8.007250890855424,7.902440854062173,7.501516659121907,7.093190232621511,6.684264468137611,6.287643741649122,6.1498818767974095,6.018816377154143,5.937060922284774,5.853970595159774,5.975631247109779,6.095961027748968,6.222398880968507,6.343953376582353,6.451147616172211,6.185824465777597,5.91315711486299,5.652783938966476,5.373185478474705,5.106957833299111,5.183809451446928,5.243416155775227,5.316933543043622,5.38829608338313,5.456632049911319,5.348124887580772,5.235700321464729,5.120325740803106,5.001490413687677,4.884312991276934,4.577670254616657,4.274405299710892,3.970617047619286,6.1702036728940595,5.668924926440822,4.649998922887002,3.587580807694209,2.525162692501423,1.4797738617400709,0.40498706608906015,0.4255779583050503,0.44567712266031945,0.46577628701558865,0.4905209876796275,0.5108123235009069
42051,2.607483205891817,2.5871265104888495,2.566769815085856,2.546413119682888,2.526056424279895,2.508134654624338,2.49021288496878,2.472291115313199,2.454369345657631,2.493580894504401,2.5309406131389585,2.569658542681222,2.6177463333176,2.665579921594802,2.72074786435415,2.816480190102655,2.912185216718461,3.0062045891771603,3.101025778872603,3.200350682457117,3.0609620360906438,2.9825539819859945,2.9016936784057,2.8229193944929767,2.7260350796545456,2.8108504712627074,2.894817216966048,2.9451345206943498,2.9996212101734834,3.0543192132041286,3.0156688572344676,2.9759000102295925,2.9389829131417624,2.8483320996082035,2.752701477846354,2.848532275088291,2.94476965133388,3.043558438591979,3.1404165857996826,3.2707190711349967,3.2493324530965046,3.218172768158127,3.188741720320737,3.1633426800683577,3.1342504800471604,3.1855636750906076,3.2372508215451967,3.288925218333652,3.3401749605710878,3.3601262812349533,3.378818511337226,3.4172625782873935,3.4643025683575064,3.3960262362979203,3.3247506006305914,3.2546917352891045,3.1885986953667467,3.1153704949357897,3.0876515888760565,3.058545928825473,3.0292582398911687,3.0060731992537257,2.985395461444342,2.99113147144217,2.9989263743331174,3.0080559294748173,3.0140143049248733,3.022745191002295,2.81462671915825,2.60661774013116,2.399033622318858,2.1903520370624334,1.9829862859268648,1.8574758851230784,1.7324865001589913,1.6068638267713269,1.8651553689012883,1.7079051787892061,1.466882700629068,1.2153544050765437,0.9638261095240194,0.7147933518582881,0.4623838260410647,0.547522613463741,0.635193119197244,0.7228636249307477,0.8166314285378595,0.9049614415863093
51185,12.074993021645597,12.024286956689973,11.973580891734313,11.922874826778692,11.87216876182303,11.82043313209673,11.76869750237039,11.716961872644088,11.665226242917749,11.642659767942918,11.583156392245902,11.5378171989422,11.469094667859435,11.399971932774047,11.340794816699514,10.08835315644938,8.83499563392484,7.579335118494582,6.32321532708944,5.06941783565207,5.088961004022454,5.116014481646783,5.149791518657946,5.179001079452982,5.202571313243714,4.431065252963442,3.6564933167614346,2.88184125970615,2.104685922478574,1.3273622571090706,1.379074639473909,1.4301805226916535,1.4808677194091566,1.5296525111265302,1.5778134402396637,2.599276432302076,3.6187189224535694,4.637024276531273,5.6520940267112,6.67270943640433,6.554715690691919,6.437744046203862,6.32408820506283,6.212411895525525,6.098036446615948,5.779922713109243,5.4638943209226785,5.149765467121068,4.835555231784114,4.864194424328281,4.897237548612326,4.937501799543848,4.978703466070675,5.027126654952788,5.0774317681373935,5.12777419965522,5.177193472778456,5.226631083294335,5.336171522012452,5.4467224843825965,5.557314482744712,5.666895582353262,5.778621678873003,6.071647324661676,6.356835359176934,6.642760709115692,6.9346190368201075,7.235818656961505,6.843807415755387,6.448980746999488,6.053604722407455,5.644311968397098,5.231309789812079,4.705156788855741,4.173755134964849,3.628255054497396,3.5975334274010886,2.953211148381164,2.6076218157216777,2.2513854847805055,1.8951491538393335,1.553969307854845,1.1942476157690836,1.0760780622174355,0.9497006212721859,0.8233231803269414,0.701283575933859,0.5741195534059629
54055,1.1344568205797245,1.1290841157763087,1.1237114109728932,1.1183387061694723,1.1129660013660567,1.1074572787195187,1.1019485560729756,1.0964398334264327,1.0909311107798896,1.1115733484280006,1.1229778601986116,1.1321750438611746,1.144973580596155,1.1551092091955093,1.169137286489795,2.7110275601425404,4.262790635468107,5.819914653882885,7.386658446425587,8.955767979372267,8.527855897214854,8.219696209143297,7.8994268332261175,7.537167460501538,7.155401478049439,7.009765941757373,6.885250362654016,6.696259901833759,6.49660425994583,6.296163139178149,5.701686626654055,5.114938248735163,4.524392189101175,3.8886507473231844,3.247918267101723,3.8724555311087054,4.491349589559262,5.110304485937332,5.734411982226943,6.405057178860074,6.420598919670565,6.426309185817549,6.4295575931203945,6.432834069928605,6.428531252351312,6.02673687886777,5.62304508163037,5.213837458523291,4.815672736204972,4.978001430688599,5.14033012517222,5.311002893329574,5.493035219502215,5.299452660229381,5.12759480685803,4.92607676528535,4.726279760208296,4.526164226625774,4.737312842897113,4.947158792290349,5.15750857349485,5.361919388562156,5.577489646700104,5.375342939791693,5.177965459322011,4.9719748586650825,4.768224717591547,4.564637837849003,4.446874579122701,4.331032154472127,4.21865732962499,4.106192496908503,3.990440080127279,3.5077105339182917,3.0278489221847527,2.5440103849133258,2.9316604324509035,2.236722871558095,1.9452003405714346,1.6355980635098368,1.325995786448239,1.0240800222557715,0.7121363667172655,0.802259744946409,0.8882161461906666,0.9741725474349243,1.0626160547171355,1.1487741132077158
54039,1.2780155942610025,1.2745292327986049,1.2710428713362087,1.2675565098738113,1.2640701484114154,1.2602668449978907,1.2564635415843677,1.2526602381708445,1.24885693475732,1.2987887283806576,1.3211371988613725,1.3583880484070836,1.3919299913056893,1.4237950326689937,1.4366076094658595,3.10868384724355,4.8136358863579405,6.510715060592196,8.221963388443374,9.93919465546939,8.844396666327544,7.860484967791684,6.835915761051877,5.803095263269784,4.718206541224592,5.656335793769014,6.623098354078095,7.539547123232338,8.550993628185843,9.515445115968998,8.124546127461437,6.6937810481929985,5.163185010039679,3.578120408277136,1.9983016765802721,2.6084678426854024,3.2113528703601744,3.817878467250137,4.405956236214538,5.0309296610300365,5.110766120075258,5.195289749447355,5.254818183167704,5.329741600556269,5.4092879354672245,5.45269464637424,5.499637406198407,5.562004095756769,5.624282259141341,5.360374516032479,5.112738818522714,4.875782937543768,4.64144478956678,4.390205968917011,4.128698954665661,3.872335570836911,3.6122906495152782,3.353900750414806,3.348721045637345,3.343518998495639,3.338294464118423,3.3282411719432243,3.322968421079644,3.263409516943279,3.204620455923495,3.1536777493864143,3.0972163986868684,3.0376361384421418,3.0272340854912785,3.0304557809626433,3.0198999782894322,3.013861463870238,2.9985458966182317,2.6481105228351565,2.2927777602879664,1.930934501863017,3.066563939312863,2.3246115497022504,2.0255562654377726,1.6639718730326076,1.3023874806274371,0.9408030882222724,0.5792186958171017,0.5581870918742304,0.5325365190651963,0.5068859462561621,0.5012202311484062,0.4745044352160678
54067,1.3607131623884632,1.357323485471482,1.3539338085545007,1.3505441316375195,1.3471544547205383,1.343474234067817,1.3397940134150848,1.3361137927623634,1.3324335721096423,1.3673478471423925,1.3636120393454065,1.3668092798673197,1.3677374388135506,1.3618726092212254,1.3426848590797518,2.9164107750395942,4.485184418582369,6.051168219700226,7.633289505814266,9.221265079758636,9.211828873612191,9.323450175667084,9.406970251668458,9.469654122398673,9.55198461730938,9.047669270321514,8.594227921908255,8.06963766231286,7.501939561867531,6.936659507564502,6.5875231563119385,6.225289003102068,5.851481590089021,5.453814924924783,5.06549608355097,5.16484926148883,5.253678039505111,5.342325995581409,5.441859995459252,5.550087722602358,5.4425893736768245,5.340441682556577,5.2352964606278105,5.129935556192583,5.026938869032137,5.347484013793374,5.675426559331998,6.0030332702106355,6.333545985471907,6.179665414320038,6.019620357395062,5.871904272016272,5.729758998352048,5.408492781226402,5.08918240859435,4.76642933036404,4.443010781869392,4.114678388704239,4.286501567614457,4.456202684436641,4.630680160372178,4.805518313260555,4.97814291710309,4.925779881785903,4.860967135236022,4.802288222203658,4.746007573289059,4.689610098948536,4.5975182149230545,4.507672298965627,4.408464654453707,4.31169919343326,4.20848563801861,3.71268604088289,3.212523057911981,2.712360074941072,3.2504993258596473,2.5155831446260004,2.1363992179640396,1.7261587092695916,1.3159182005751568,0.9148544728584665,0.5004572014103057,0.5666915687488636,0.6371802090515045,0.7076688493541476,0.790994337483018,0.8626457911763544
54087,0.12292275649886213,0.122617231834822,0.12231170717078164,0.12200618250674151,0.12170065784270116,0.12134421240132093,0.1209877669599407,0.12063132151856026,0.12027487607718003,0.12490177832800363,0.1281682479658644,0.13172652117599734,0.13623560984629232,0.14082109122489933,0.1448251568855364,0.9574658337809626,1.779745751535561,2.611326069856365,3.4560982021879516,4.309441278433163,4.008436712996024,3.8690297933578157,3.707858366048327,3.521245199118102,3.3082457510896055,3.972103928199543,4.718858293916935,5.4152970512358625,6.170148743669308,7.003726127819059,6.262507638115204,5.405153943106595,4.5164284368264065,3.386114301445656,2.257527244736554,4.155539294270007,6.075289251010142,7.989861662939882,9.903465406814,12.256260287075802,11.5105485202477,10.841679662800585,10.03703572277211,9.194614863350532,8.251100887941334,8.600573894530543,8.917613805162143,9.251544862344813,9.578550874853109,9.368021304427495,9.1664305987358,9.131020844441895,9.091537303480765,9.05480992533568,9.048602090386964,9.004007337467918,8.946206940500685,8.813117839154096,8.846526335766113,8.862619664582962,8.92742248311738,8.978410218042535,9.030572539531544,9.419585811918784,9.76149079740951,10.1260879550942,10.536763424503484,10.929357076340986,10.141882829880359,9.33425938261527,8.521999417533152,7.6884631163087604,6.851266947261154,6.087193105371142,5.31517325825425,4.549147850196586,5.888873743640677,4.678487266018429,4.0193003385390895,3.3548448443187113,2.690389350098333,2.0305070699995755,1.3645516762437113,1.2962097052153,1.2232316582766798,1.1502536113380482,1.0706070043496854,0.9980807067168135
54007,0.8258044994469844,0.8238138096130427,0.8218231197791003,0.8198324299451587,0.817841740111216,0.8155192686382836,0.8131967971653511,0.8108743256924186,0.808551854219486,0.8205925878775306,0.8159714489527484,0.8104078498125773,0.8042677421658062,0.7935688020791135,0.7818587755861933,3.1768841261019114,5.585150075727359,7.985417827653661,10.39615502068832,12.818224793726095,10.645858012571225,8.54905375492642,6.401331599964217,4.209252721391619,1.9928994050936626,2.711494655962327,3.4561529795866623,4.189925600507804,4.939555274246721,5.67513359373802,5.69168181031039,5.7177169126142475,5.728346438659785,5.717069357790495,5.696461041839787,7.490967713467599,9.264494774457145,11.038452035413691,12.804733981017108,14.610699651577287,14.51019700317908,14.39385619797695,14.316312988950703,14.230592110060744,14.113681006794014,13.335603082784697,12.559216632523352,11.77812194331403,11.01149613840162,10.995989245997794,10.974577294219218,10.982886132057816,10.991212983636986,10.754285449720554,10.516584905905523,10.26134066641395,10.016990380571775,9.7614682486039,9.856096393639564,9.961570015011588,10.056301296990082,10.156567493133837,10.262541858535934,10.07500300082184,9.848295669896533,9.630973755729768,9.407250255384339,9.17745408500143,8.599678985731588,8.029528932200712,7.44855066400291,6.854835378993968,6.268740811471354,5.214786240720047,4.158520096818762,3.105151056384522,3.161106417017399,1.5382187967348393,1.4137740598900488,1.282716172586373,1.151658285282697,1.0294520926709387,0.8972575367870047,1.05336879718082,1.201630035380512,1.349891273580206,1.5140480291462481,1.6638823308812156
54019,4.950698057787819,4.933560914333911,4.916423770880014,4.899286627426107,4.882149483972209,4.863850500284143,4.845551516596077,4.827252532908,4.808953549219933,4.956607958244361,5.011629901114368,5.061224424411676,5.128032787957354,5.192200777073681,5.209708335586101,5.8986591885520845,6.612216787555519,7.3255873674866745,8.028740261451981,8.734669672273903,7.817216405297418,7.043486764310741,6.195272417324636,5.373992010352118,4.483431231318191,5.05147024672519,5.588553471136543,6.1190417430303,6.67418928988707,7.209785692298141,6.689603645635106,6.2076812631091824,5.654849846512718,5.04450439721288,4.425957667491448,4.424812083237323,4.431828861718857,4.422537740935876,4.4322324231101184,4.463781605187357,4.54052913887733,4.598405794638277,4.680102148749648,4.7392358751939305,4.810990453333733,4.777506812089395,4.744023170845058,4.707554396818979,4.67113181503351,4.779082705388084,4.889849796775724,5.019502219264357,5.140169918133644,4.918129676761685,4.688971206707921,4.473501872251563,4.2424512984545455,4.0082348471592395,4.014826947349602,4.005910305976219,3.99955597191151,4.003555556330781,3.99455463227787,3.952653364003378,3.907061973456091,3.8621031435072726,3.8122517253825965,3.772360534212957,3.4779855792310252,3.17948410367328,2.8817554474697094,2.588142628293555,2.2975039242296633,2.036487567773512,1.7743212947297176,1.517405091591445,2.5345296506007187,2.006738541925118,1.8373595282548822,1.6249981629503765,1.412636797645867,1.2083635417237297,0.9945711699144706,0.971452250382724,0.9615590113019544,0.9516657722211849,0.9809043558470778,0.970600040350206
